product_id,scope,position,name,url,width,height,format,risk
1601939711161,sku_color,1,Black White,https://sc04.alicdn.com/kf/S697a0fbd78c04a69ad964c0cc740437dw.png,800,800,PNG,
1601939711161,sku_color,2,All Black,https://sc04.alicdn.com/kf/Sa6f341fb56f24114b27b34cceddad01fl.png,800,800,PNG,
1601939711161,sku_color,3,White,https://sc04.alicdn.com/kf/S8af3ea51c489457693c415fd25f57d9aO.png,800,800,PNG,
1601939711161,sku_color,4,Orange,https://sc04.alicdn.com/kf/S0cca2ae63832449e832758b07d9849efD.png,800,800,PNG,
1601939711161,sku_color,5,White Khaki,https://sc04.alicdn.com/kf/Sae5bc806ad984bfda37f5fe36d1b1a8dH.png,800,800,PNG,
1601939711161,detail,1,Scene image,https://sc04.alicdn.com/kf/S0bf315200a224216a0ea8616df9956d0V.png,1254,1254,PNG,
1601939711161,detail,2,Other product images,https://sc04.alicdn.com/kf/H2b24f45a85bb440fb1ae523f6d104026U.jpg,1200,1200,JPEG,
1601939711161,detail,3,Detail shot,https://sc04.alicdn.com/kf/Hc9094a1419f14b659e349eac9dca717e8.jpg,1200,1200,JPEG,
1601939711161,detail,4,Product dimensions,https://sc04.alicdn.com/kf/H6f42f2ef307847e988af2a573d0f17d6t.jpg,1200,1200,JPEG,
1601939711161,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939711161,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939711161,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939711161,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939711161,company,5,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939701201,sku_color,1,All Black,https://sc04.alicdn.com/kf/Sa6f341fb56f24114b27b34cceddad01fl.png,800,800,PNG,
1601939701201,sku_color,2,White,https://sc04.alicdn.com/kf/S8af3ea51c489457693c415fd25f57d9aO.png,800,800,PNG,
1601939701201,sku_color,3,Orange,https://sc04.alicdn.com/kf/S0cca2ae63832449e832758b07d9849efD.png,800,800,PNG,
1601939701201,sku_color,4,White Khaki,https://sc04.alicdn.com/kf/Sae5bc806ad984bfda37f5fe36d1b1a8dH.png,800,800,PNG,
1601939701201,sku_color,5,Black White,https://sc04.alicdn.com/kf/S697a0fbd78c04a69ad964c0cc740437dw.png,800,800,PNG,
1601939701201,detail,1,Detail shot,https://sc04.alicdn.com/kf/Hc9094a1419f14b659e349eac9dca717e8.jpg,1200,1200,JPEG,
1601939701201,detail,2,Scene image,https://sc04.alicdn.com/kf/S0bf315200a224216a0ea8616df9956d0V.png,1254,1254,PNG,
1601939701201,detail,3,Other product images,https://sc04.alicdn.com/kf/H2b24f45a85bb440fb1ae523f6d104026U.jpg,1200,1200,JPEG,
1601939701201,detail,4,Product dimensions,https://sc04.alicdn.com/kf/H6f42f2ef307847e988af2a573d0f17d6t.jpg,1200,1200,JPEG,
1601939701201,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939701201,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939701201,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939701201,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939701201,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939660427,sku_color,1,White Grey,https://sc04.alicdn.com/kf/S6dd1fb16be394bc6b9fb7f245984cb18F.jpg,800,800,JPEG,
1601939660427,sku_color,2,White Green,https://sc04.alicdn.com/kf/Sa83d6a96d86f4f11ad681002e8bf3669M.jpg,800,800,JPEG,
1601939660427,sku_color,3,Black White,https://sc04.alicdn.com/kf/S53b8936af7124744a60dc5e7997483d0m.jpg,800,800,JPEG,
1601939660427,sku_color,4,All White,https://sc04.alicdn.com/kf/S46c1b45c02394df1a1b486c3674de830V.jpg,800,800,JPEG,
1601939660427,sku_color,5,All Black,https://sc04.alicdn.com/kf/S0bc05a7ca30f4917b2074ef70bb9071fD.jpg,800,800,JPEG,
1601939660427,sku_color,6,White Pink,https://sc04.alicdn.com/kf/Se3b0b1e98bb74010b4ad83bd5c6cdb22b.jpg,800,800,JPEG,
1601939660427,sku_color,7,White Purple,https://sc04.alicdn.com/kf/S3646c85c2b90467e9f6e9ffd0de48c670.jpg,800,800,JPEG,
1601939660427,detail,1,Scene image,https://sc04.alicdn.com/kf/Sf3d7541b54f446ecba9708f9f6014e30V.png,1254,1254,PNG,
1601939660427,detail,2,Product dimensions,https://sc04.alicdn.com/kf/H9b68221958634a749bfc5fae67b7a6abw.jpg,1200,1200,JPEG,
1601939660427,detail,3,Detail shot,https://sc04.alicdn.com/kf/H6f5702dd0eb94a99acb4ecfcf85911350.jpg,1200,1200,JPEG,
1601939660427,detail,4,Other product images,https://sc04.alicdn.com/kf/H91fec79f9a0949be9a863f0b325d916ep.jpg,1200,1200,JPEG,
1601939660427,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939660427,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939660427,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939660427,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939660427,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939655430,sku_color,1,All White,https://sc04.alicdn.com/kf/S46c1b45c02394df1a1b486c3674de830V.jpg,800,800,JPEG,
1601939655430,sku_color,2,All Black,https://sc04.alicdn.com/kf/S0bc05a7ca30f4917b2074ef70bb9071fD.jpg,800,800,JPEG,
1601939655430,sku_color,3,White Grey,https://sc04.alicdn.com/kf/S6dd1fb16be394bc6b9fb7f245984cb18F.jpg,800,800,JPEG,
1601939655430,sku_color,4,Black White,https://sc04.alicdn.com/kf/S53b8936af7124744a60dc5e7997483d0m.jpg,800,800,JPEG,
1601939655430,sku_color,5,White Pink,https://sc04.alicdn.com/kf/Se3b0b1e98bb74010b4ad83bd5c6cdb22b.jpg,800,800,JPEG,
1601939655430,sku_color,6,White Purple,https://sc04.alicdn.com/kf/S3646c85c2b90467e9f6e9ffd0de48c670.jpg,800,800,JPEG,
1601939655430,sku_color,7,White Green,https://sc04.alicdn.com/kf/Sa83d6a96d86f4f11ad681002e8bf3669M.jpg,800,800,JPEG,
1601939655430,detail,1,Detail shot,https://sc04.alicdn.com/kf/H6f5702dd0eb94a99acb4ecfcf85911350.jpg,1200,1200,JPEG,
1601939655430,detail,2,Scene image,https://sc04.alicdn.com/kf/Sf3d7541b54f446ecba9708f9f6014e30V.png,1254,1254,PNG,
1601939655430,detail,3,Product dimensions,https://sc04.alicdn.com/kf/H9b68221958634a749bfc5fae67b7a6abw.jpg,1200,1200,JPEG,
1601939655430,detail,4,Other product images,https://sc04.alicdn.com/kf/H91fec79f9a0949be9a863f0b325d916ep.jpg,1200,1200,JPEG,
1601939655430,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939655430,company,2,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939655430,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939655430,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939655430,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939599850,sku_color,1,White,https://sc04.alicdn.com/kf/Seb2585b5092b440daa2d5354471ef824C.jpg,800,800,JPEG,
1601939599850,sku_color,2,Pink,https://sc04.alicdn.com/kf/Sc5a11683eb6f470087170f7449ead40e7.jpg,800,800,JPEG,
1601939599850,sku_color,3,Grey,https://sc04.alicdn.com/kf/S058b1da6dd2b4c0586a9700a23442e41x.jpg,800,800,JPEG,
1601939599850,sku_color,4,Black,https://sc04.alicdn.com/kf/S60093bb3fcb5473b8f0f6074cc54c6c8l.jpg,800,800,JPEG,
1601939599850,detail,1,Product dimensions,https://sc04.alicdn.com/kf/Sc6629227189b41c99e7ffcc1196294b49.png,1254,1254,PNG,
1601939599850,detail,2,Other product images,https://sc04.alicdn.com/kf/H98ef40503c7c42ac9da155a4e839f608m.jpg,1200,1200,JPEG,
1601939599850,detail,3,Detail shot,https://sc04.alicdn.com/kf/Hb7567fbe59974b7daaf1d9b58a624663m.jpg,1200,1200,JPEG,
1601939599850,detail,4,Scene image,https://sc04.alicdn.com/kf/Hc2171a98853d4cb2ab57e92f1bd9b589l.jpg,1200,1200,JPEG,
1601939599850,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939599850,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939599850,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939599850,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939599850,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939735063,sku_color,1,White Pink,https://sc04.alicdn.com/kf/Se3b0b1e98bb74010b4ad83bd5c6cdb22b.jpg,800,800,JPEG,
1601939735063,sku_color,2,White Purple,https://sc04.alicdn.com/kf/S3646c85c2b90467e9f6e9ffd0de48c670.jpg,800,800,JPEG,
1601939735063,sku_color,3,White Grey,https://sc04.alicdn.com/kf/S6dd1fb16be394bc6b9fb7f245984cb18F.jpg,800,800,JPEG,
1601939735063,sku_color,4,All Black,https://sc04.alicdn.com/kf/S0bc05a7ca30f4917b2074ef70bb9071fD.jpg,800,800,JPEG,
1601939735063,sku_color,5,Black White,https://sc04.alicdn.com/kf/S53b8936af7124744a60dc5e7997483d0m.jpg,800,800,JPEG,
1601939735063,sku_color,6,White Green,https://sc04.alicdn.com/kf/Sa83d6a96d86f4f11ad681002e8bf3669M.jpg,800,800,JPEG,
1601939735063,sku_color,7,All White,https://sc04.alicdn.com/kf/S46c1b45c02394df1a1b486c3674de830V.jpg,800,800,JPEG,
1601939735063,detail,1,Other product images,https://sc04.alicdn.com/kf/H91fec79f9a0949be9a863f0b325d916ep.jpg,1200,1200,JPEG,
1601939735063,detail,2,Product dimensions,https://sc04.alicdn.com/kf/H9b68221958634a749bfc5fae67b7a6abw.jpg,1200,1200,JPEG,
1601939735063,detail,3,Scene image,https://sc04.alicdn.com/kf/Sf3d7541b54f446ecba9708f9f6014e30V.png,1254,1254,PNG,
1601939735063,detail,4,Detail shot,https://sc04.alicdn.com/kf/H6f5702dd0eb94a99acb4ecfcf85911350.jpg,1200,1200,JPEG,
1601939735063,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939735063,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939735063,company,3,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939735063,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939735063,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939712176,sku_color,1,Pink,https://sc04.alicdn.com/kf/Sc5a11683eb6f470087170f7449ead40e7.jpg,800,800,JPEG,
1601939712176,sku_color,2,White,https://sc04.alicdn.com/kf/Seb2585b5092b440daa2d5354471ef824C.jpg,800,800,JPEG,
1601939712176,sku_color,3,Grey,https://sc04.alicdn.com/kf/S058b1da6dd2b4c0586a9700a23442e41x.jpg,800,800,JPEG,
1601939712176,sku_color,4,Black,https://sc04.alicdn.com/kf/S60093bb3fcb5473b8f0f6074cc54c6c8l.jpg,800,800,JPEG,
1601939712176,detail,1,Scene image,https://sc04.alicdn.com/kf/Hc2171a98853d4cb2ab57e92f1bd9b589l.jpg,1200,1200,JPEG,
1601939712176,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Sc6629227189b41c99e7ffcc1196294b49.png,1254,1254,PNG,
1601939712176,detail,3,Other product images,https://sc04.alicdn.com/kf/H98ef40503c7c42ac9da155a4e839f608m.jpg,1200,1200,JPEG,
1601939712176,detail,4,Detail shot,https://sc04.alicdn.com/kf/Hb7567fbe59974b7daaf1d9b58a624663m.jpg,1200,1200,JPEG,
1601939712176,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939712176,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939712176,company,3,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939712176,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939712176,company,5,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939631570,sku_color,1,White,https://sc04.alicdn.com/kf/Seb2585b5092b440daa2d5354471ef824C.jpg,800,800,JPEG,
1601939631570,sku_color,2,Pink,https://sc04.alicdn.com/kf/Sc5a11683eb6f470087170f7449ead40e7.jpg,800,800,JPEG,
1601939631570,sku_color,3,Grey,https://sc04.alicdn.com/kf/S058b1da6dd2b4c0586a9700a23442e41x.jpg,800,800,JPEG,
1601939631570,sku_color,4,Black,https://sc04.alicdn.com/kf/S60093bb3fcb5473b8f0f6074cc54c6c8l.jpg,800,800,JPEG,
1601939631570,detail,1,Other product images,https://sc04.alicdn.com/kf/H98ef40503c7c42ac9da155a4e839f608m.jpg,1200,1200,JPEG,
1601939631570,detail,2,Product dimensions,https://sc04.alicdn.com/kf/Sc6629227189b41c99e7ffcc1196294b49.png,1254,1254,PNG,
1601939631570,detail,3,Detail shot,https://sc04.alicdn.com/kf/Hb7567fbe59974b7daaf1d9b58a624663m.jpg,1200,1200,JPEG,
1601939631570,detail,4,Scene image,https://sc04.alicdn.com/kf/Hc2171a98853d4cb2ab57e92f1bd9b589l.jpg,1200,1200,JPEG,
1601939631570,company,1,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939631570,company,2,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939631570,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939631570,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939631570,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939626612,sku_color,1,All Black,https://sc04.alicdn.com/kf/Sa96b25bc672943f1889c8185237db57eu.jpg,1000,1000,JPEG,
1601939626612,sku_color,2,Light Blue,https://sc04.alicdn.com/kf/S932afb22da48442dbdb88d149342995bB.png,800,800,PNG,
1601939626612,sku_color,3,Grey Black,https://sc04.alicdn.com/kf/Sdf2ab097ec0347cc992dd2ccab3701e3y.png,800,800,PNG,
1601939626612,sku_color,4,Black White,https://sc04.alicdn.com/kf/S2ec5778e794e4135a4f140ccdc8113adc.png,800,800,PNG,
1601939626612,sku_color,5,Orange Black,https://sc04.alicdn.com/kf/Sc5e0df900c584438a97edfdde15af6f7O.png,800,800,PNG,
1601939626612,detail,1,Detail shot,https://sc04.alicdn.com/kf/A3500294554624c30b1aeda8ced5f06b75.jpg,1200,1200,JPEG,
1601939626612,detail,2,Scene image,https://sc04.alicdn.com/kf/A28ef113cd8eb48b6bad70573678f1d18i.jpg,1200,1200,JPEG,
1601939626612,detail,3,Other product images,https://sc04.alicdn.com/kf/Sd1f7dcc9482f4516a0c8a72b32bdc55c7.png,1254,1254,PNG,
1601939626612,detail,4,Product dimensions,https://sc04.alicdn.com/kf/S92e2dfe5be1c46eebe5360ba896397bd0.png,1254,1254,PNG,
1601939626612,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939626612,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939626612,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939626612,company,4,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939626612,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939738037,sku_color,1,All Black,https://sc04.alicdn.com/kf/Sa96b25bc672943f1889c8185237db57eu.jpg,1000,1000,JPEG,
1601939738037,sku_color,2,Black White,https://sc04.alicdn.com/kf/S2ec5778e794e4135a4f140ccdc8113adc.png,800,800,PNG,
1601939738037,sku_color,3,Orange Black,https://sc04.alicdn.com/kf/Sc5e0df900c584438a97edfdde15af6f7O.png,800,800,PNG,
1601939738037,sku_color,4,Light Blue,https://sc04.alicdn.com/kf/S932afb22da48442dbdb88d149342995bB.png,800,800,PNG,
1601939738037,sku_color,5,Grey Black,https://sc04.alicdn.com/kf/Sdf2ab097ec0347cc992dd2ccab3701e3y.png,800,800,PNG,
1601939738037,detail,1,Scene image,https://sc04.alicdn.com/kf/A28ef113cd8eb48b6bad70573678f1d18i.jpg,1200,1200,JPEG,
1601939738037,detail,2,Product dimensions,https://sc04.alicdn.com/kf/S92e2dfe5be1c46eebe5360ba896397bd0.png,1254,1254,PNG,
1601939738037,detail,3,Other product images,https://sc04.alicdn.com/kf/Sd1f7dcc9482f4516a0c8a72b32bdc55c7.png,1254,1254,PNG,
1601939738037,detail,4,Detail shot,https://sc04.alicdn.com/kf/A3500294554624c30b1aeda8ced5f06b75.jpg,1200,1200,JPEG,
1601939738037,company,1,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939738037,company,2,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939738037,company,3,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939738037,company,4,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939738037,company,5,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939700200,sku_color,1,Light Blue,https://sc04.alicdn.com/kf/S932afb22da48442dbdb88d149342995bB.png,800,800,PNG,
1601939700200,sku_color,2,Grey Black,https://sc04.alicdn.com/kf/Sdf2ab097ec0347cc992dd2ccab3701e3y.png,800,800,PNG,
1601939700200,sku_color,3,Black White,https://sc04.alicdn.com/kf/S2ec5778e794e4135a4f140ccdc8113adc.png,800,800,PNG,
1601939700200,sku_color,4,All Black,https://sc04.alicdn.com/kf/Sa96b25bc672943f1889c8185237db57eu.jpg,1000,1000,JPEG,
1601939700200,sku_color,5,Orange Black,https://sc04.alicdn.com/kf/Sc5e0df900c584438a97edfdde15af6f7O.png,800,800,PNG,
1601939700200,detail,1,Detail shot,https://sc04.alicdn.com/kf/A3500294554624c30b1aeda8ced5f06b75.jpg,1200,1200,JPEG,
1601939700200,detail,2,Scene image,https://sc04.alicdn.com/kf/A28ef113cd8eb48b6bad70573678f1d18i.jpg,1200,1200,JPEG,
1601939700200,detail,3,Other product images,https://sc04.alicdn.com/kf/Sd1f7dcc9482f4516a0c8a72b32bdc55c7.png,1254,1254,PNG,
1601939700200,detail,4,Product dimensions,https://sc04.alicdn.com/kf/S92e2dfe5be1c46eebe5360ba896397bd0.png,1254,1254,PNG,
1601939700200,company,1,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939700200,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939700200,company,3,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939700200,company,4,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939700200,company,5,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939585904,sku_color,1,Pink,https://sc04.alicdn.com/kf/S7c0a0c31362042678b4b7b3a19be96707.png,800,800,PNG,
1601939585904,sku_color,2,Grey,https://sc04.alicdn.com/kf/S86f74eea95754663b00777813fbad2cc6.png,800,800,PNG,
1601939585904,sku_color,3,White,https://sc04.alicdn.com/kf/S69b23658e64e49e9bc27dbaad3c5f732l.png,800,800,PNG,
1601939585904,sku_color,4,All Black,https://sc04.alicdn.com/kf/S8c6d35295028456789c011305f6bc374Z.png,800,800,PNG,
1601939585904,sku_color,5,Black White,https://sc04.alicdn.com/kf/Sb1dff5fccaa243f1844f899e0ba544bbu.png,800,800,PNG,
1601939585904,detail,1,Other product images,https://sc04.alicdn.com/kf/Sfc03a06e878447f6b79ca3afe9efb72bO.png,1254,1254,PNG,
1601939585904,detail,2,Detail shot,https://sc04.alicdn.com/kf/S924a855f1a47406d97a1f451a24ef7123.png,1254,1254,PNG,
1601939585904,detail,3,Product dimensions,https://sc04.alicdn.com/kf/Sfb079d9321414929a5f18743b20a4755m.png,1254,1254,PNG,
1601939585904,detail,4,Scene image,https://sc04.alicdn.com/kf/Sa8b3fd02756748a0856ec0d5abbc8f3c1.png,1254,1254,PNG,
1601939585904,company,1,Factory profile,https://sc04.alicdn.com/kf/Sfea34bbd56ae4d0583aa855838eb1454F.png,1500,1364,PNG,
1601939585904,company,2,Production workflow,https://sc04.alicdn.com/kf/Sdc4e18f098e142b797df687e8befbfa14.png,1500,1492,PNG,
1601939585904,company,3,Packaging & shipping specifications,https://sc04.alicdn.com/kf/Sc1dc6ec7d435404db6a31c6938a734a0g.png,1254,1254,PNG,
1601939585904,company,4,Customization capabilities,https://sc04.alicdn.com/kf/S2a3af5690d524680824086ad8419dbc9G.png,1254,1254,PNG,
1601939585904,company,5,Company overview,https://sc04.alicdn.com/kf/Sf587c854711748af9759e77ce5aeb03c3.png,1254,1254,PNG,
1601939654418,sku_color,1,Grey Black,https://sc04.alicdn.com/kf/S5db3f4865ff34b518351073c4dafcfeeS.jpg,800,800,JPEG,
